id_campaign	id_domain	id_date	id_hour	id_lineitem	id_creative	id_exchange	id_country	id_currcode	id_content	id_utw	ENTRY_DATE	HAS_CC	RAND99	sum(num_bids)	sum(num_clicks)	sum(num_impressions)	sum(num_conversions)	sum(num_conv_post_view)	sum(num_conv_post_click)	sum(imp_bid_amount)	sum(imp_cost)
1666	vidtomp3.com	2012-10-15	6	1887966392	193018	4	233	0	4	94	2012-10-15	0	43	2	0	2	0	0	0	0.0023	0.00214
1666	vocaloid.wikia.com	2012-10-15	6	1887964496	193029	4	233	0	4	7	2012-10-15	0	90	8	0	0	0	0	0	0	0
1666	vovilliacorp.com	2012-10-15	6	1887963154	193021	4	233	0	4	0	2012-10-15	0	91	1	0	1	0	0	0	0.001	0.00027
1666	vovilliacorp.com	2012-10-15	6	1887963154	193027	4	233	0	4	0	2012-10-15	0	68	1	0	0	0	0	0	0	0
1666	vovilliacorp.com	2012-10-15	6	1887963154	193030	4	233	0	4	0	2012-10-15	0	13	2	0	1	0	0	0	0.001	0.00066
1666	vovilliacorp.com	2012-10-15	6	1887963154	193042	4	233	0	4	0	2012-10-15	0	59	2	0	1	0	0	0	0.001	0.0009
1666	vovilliacorp.com	2012-10-15	6	1887963154	193048	4	233	0	4	0	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	vovilliacorp.com	2012-10-15	6	1887963154	193057	4	233	0	4	0	2012-10-15	0	58	1	0	1	0	0	0	0.001	0.00051
1666	watching-tv.ew.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	51	1	0	0	0	0	0	0	0
1666	weather.philadelphia.cbslocal.com	2012-10-15	6	1887964486	193054	4	233	0	4	7	2012-10-15	0	99	1	0	0	0	0	0	0	0
1666	weather.philadelphia.cbslocal.com	2012-10-15	6	1887964499	193033	4	233	0	4	7	2012-10-15	0	46	2	0	0	0	0	0	0	0
1666	web.stagram.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	13	1	0	1	0	0	0	0.0035	0.002384
1666	web.stagram.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	17	1	0	1	0	0	0	0.0035	0.00289
1666	webmail.netzero.net	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	70	2	0	2	0	0	0	0.007	0.00481
1666	webmail.netzero.net	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	9	2	0	2	0	0	0	0.007	0.00481
1666	webmail.netzero.net	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	26	2	0	2	0	0	0	0.007	0.00481
1666	webmaila.netzero.net	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	31	1	0	1	0	0	0	0.0035	0.00282
1666	webmaila.netzero.net	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	14	1	0	0	0	0	0	0	0
1666	wellentertainment.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	98	1	0	0	0	0	0	0	0
1666	wellentertainment.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	47	1	0	0	0	0	0	0	0
1666	wellhabits.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	17	1	0	0	0	0	0	0	0
1666	wellhabits.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	93	2	0	2	0	0	0	0.007	0.0046300000000000004
1666	wellhabits.com	2012-10-15	6	1887966392	193010	4	233	0	4	94	2012-10-15	0	37	1	0	1	0	0	0	0.00115	0.00074
1666	wgt.com	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	15	3	0	1	0	0	0	0.003	0.00288
1666	wgt.com	2012-10-15	6	1887966392	192997	4	233	0	4	94	2012-10-15	0	94	1	0	0	0	0	0	0	0
1666	wgt.com	2012-10-15	6	1887966392	193015	4	233	0	4	94	2012-10-15	0	29	1	0	0	0	0	0	0	0
1666	wgtbaseball.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	63	1	0	1	0	0	0	0.0035	0.00321
1666	wiki.answers.com	2012-10-15	6	1887962748	192969	4	233	0	4	46	2012-10-15	0	40	1	0	1	0	0	0	0.003	0.00299
1666	wiki.answers.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	82	1	0	0	0	0	0	0	0
1666	wiki.answers.com	2012-10-15	6	1887964496	193029	4	233	0	4	7	2012-10-15	0	28	2	0	0	0	0	0	0	0
1666	wiki.answers.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	53	1	0	0	0	0	0	0	0
1666	wiki.answers.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	81	1	0	0	0	0	0	0	0
1666	wiki.answers.com	2012-10-15	6	1887966392	193005	4	233	0	4	94	2012-10-15	0	46	1	0	0	0	0	0	0	0
1666	wiki.answers.com	2012-10-15	6	1887966392	193008	4	233	0	4	94	2012-10-15	0	90	1	0	0	0	0	0	0	0
1666	wiki.ffxiclopedia.org	2012-10-15	6	1887966392	192976	4	233	0	4	94	2012-10-15	0	9	1	0	0	0	0	0	0	0
1666	wiki.ffxiclopedia.org	2012-10-15	6	1887966392	192996	4	233	0	4	94	2012-10-15	0	76	1	0	0	0	0	0	0	0
1666	wiki.ffxiclopedia.org	2012-10-15	6	1887966392	193006	4	233	0	4	94	2012-10-15	0	56	1	0	0	0	0	0	0	0
1666	wiki.ffxiclopedia.org	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	51	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887962748	192968	4	233	0	4	46	2012-10-15	0	88	1	0	1	0	0	0	0.003	0.003
1666	wikia.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	59	1	0	1	0	0	0	0.0035	0.00348
1666	wikia.com	2012-10-15	6	1887962748	192969	4	233	0	4	46	2012-10-15	1	60	2	0	2	1	1	0	0.006	0.006
1666	wikia.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	80	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887962757	193040	4	233	0	4	4	2012-10-15	0	20	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	86	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964379	192969	4	233	0	4	7	2012-10-15	0	62	7	0	1	0	0	0	0.001	0.00088
1666	wikia.com	2012-10-15	6	1887964379	192970	4	233	0	4	7	2012-10-15	0	50	15	0	4	0	0	0	0.004	0.00341
1666	wikia.com	2012-10-15	6	1887964485	193034	4	233	0	4	7	2012-10-15	0	89	8	0	1	0	0	0	0.001	0.00095
1666	wikia.com	2012-10-15	6	1887964485	193035	4	233	0	4	7	2012-10-15	0	81	5	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964485	193036	4	233	0	4	7	2012-10-15	0	38	8	0	2	0	0	0	0.002	0.00184
1666	wikia.com	2012-10-15	6	1887964486	193052	4	233	0	4	7	2012-10-15	0	48	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964493	193019	4	233	0	4	7	2012-10-15	0	30	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964493	193020	4	233	0	4	7	2012-10-15	0	96	7	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964494	193022	4	233	0	4	7	2012-10-15	0	58	25	0	6	0	0	0	0.006	0.00511
1666	wikia.com	2012-10-15	6	1887964494	193023	4	233	0	4	7	2012-10-15	0	45	14	0	3	0	0	0	0.003	0.00238
1666	wikia.com	2012-10-15	6	1887964494	193024	4	233	0	4	7	2012-10-15	0	51	5	0	1	0	0	0	0.001	0.00074
1666	wikia.com	2012-10-15	6	1887964496	193028	4	233	0	4	7	2012-10-15	0	49	21	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964496	193029	4	233	0	4	7	2012-10-15	0	31	8	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964496	193030	4	233	0	4	7	2012-10-15	0	8	4	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887964499	193031	4	233	0	4	7	2012-10-15	0	19	30	0	6	0	0	0	0.006	0.0054
1666	wikia.com	2012-10-15	6	1887964499	193032	4	233	0	4	7	2012-10-15	0	28	43	0	7	0	0	0	0.007	0.0066099999999999996
1666	wikia.com	2012-10-15	6	1887964499	193033	4	233	0	4	7	2012-10-15	0	43	21	0	4	0	0	0	0.004	0.00358
1666	wikia.com	2012-10-15	6	1887964501	193050	4	233	0	4	7	2012-10-15	0	53	3	0	1	0	0	0	0.001	0.00081
1666	wikia.com	2012-10-15	6	1887964501	193051	4	233	0	4	7	2012-10-15	0	80	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192974	4	233	0	4	94	2012-10-15	0	60	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192977	4	233	0	4	94	2012-10-15	0	5	6	0	2	0	0	0	0.0023	0.00139
1666	wikia.com	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	71	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192980	4	233	0	4	94	2012-10-15	0	35	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	47	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192982	4	233	0	4	94	2012-10-15	0	10	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192983	4	233	0	4	94	2012-10-15	0	41	5	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192984	4	233	0	4	94	2012-10-15	0	76	1	0	1	0	0	0	0.00115	0.00094
1666	wikia.com	2012-10-15	6	1887966392	192985	4	233	0	4	94	2012-10-15	0	68	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192986	4	233	0	4	94	2012-10-15	0	12	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	28	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192988	4	233	0	4	94	2012-10-15	0	7	1	0	1	0	0	0	0.00115	0.0008
1666	wikia.com	2012-10-15	6	1887966392	192989	4	233	0	4	94	2012-10-15	0	51	2	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192990	4	233	0	4	94	2012-10-15	0	65	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192992	4	233	0	4	94	2012-10-15	0	18	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	192993	4	233	0	4	94	2012-10-15	0	85	4	0	1	0	0	0	0.00115	0.00074
1666	wikia.com	2012-10-15	6	1887966392	192995	4	233	0	4	94	2012-10-15	0	63	4	0	1	0	0	0	0.00115	0.00087
1666	wikia.com	2012-10-15	6	1887966392	192996	4	233	0	4	94	2012-10-15	0	74	3	0	1	0	0	0	0.00115	0.00084
1666	wikia.com	2012-10-15	6	1887966392	192998	4	233	0	4	94	2012-10-15	0	8	4	0	4	0	0	0	0.0046	0.00335
1666	wikia.com	2012-10-15	6	1887966392	192999	4	233	0	4	94	2012-10-15	0	99	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193001	4	233	0	4	94	2012-10-15	0	2	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193002	4	233	0	4	94	2012-10-15	0	11	5	0	1	0	0	0	0.00115	0.00106
1666	wikia.com	2012-10-15	6	1887966392	193004	4	233	0	4	94	2012-10-15	0	49	2	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193006	4	233	0	4	94	2012-10-15	0	13	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193007	4	233	0	4	94	2012-10-15	0	35	4	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193009	4	233	0	4	94	2012-10-15	0	23	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193010	4	233	0	4	94	2012-10-15	0	13	4	0	2	0	0	0	0.0023	0.002
1666	wikia.com	2012-10-15	6	1887966392	193011	4	233	0	4	94	2012-10-15	0	43	2	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	17	1	0	1	0	0	0	0.00115	0.00107
1666	wikia.com	2012-10-15	6	1887966392	193014	4	233	0	4	94	2012-10-15	0	11	3	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193016	4	233	0	4	94	2012-10-15	0	48	1	0	0	0	0	0	0	0
1666	wikia.com	2012-10-15	6	1887966392	193017	4	233	0	4	94	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	wikifeet.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	93	1	0	0	0	0	0	0	0
1666	wikifeet.com	2012-10-15	6	1887962755	193034	4	233	0	4	4	2012-10-15	0	10	1	0	0	0	0	0	0	0
1666	wikifeet.com	2012-10-15	6	1887962761	193052	4	233	0	4	4	2012-10-15	0	74	1	0	0	0	0	0	0	0
1666	wikifeet.com	2012-10-15	6	1887964500	193046	4	233	0	4	7	2012-10-15	0	38	9	0	5	0	0	0	0.005	0.0034300000000000003
1666	wizard101.wikia.com	2012-10-15	6	1887966392	192999	4	233	0	4	94	2012-10-15	0	78	1	0	0	0	0	0	0	0
1666	wkbn.com	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	71	1	0	0	0	0	0	0	0
1666	wkbn.com	2012-10-15	6	1887966392	193014	4	233	0	4	94	2012-10-15	0	39	1	0	0	0	0	0	0	0
1666	wlextv.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	62	1	0	0	0	0	0	0	0
1666	wolframalpha.com	2012-10-15	6	1887964501	193051	4	233	0	4	7	2012-10-15	0	84	2	0	2	0	0	0	0.002	0.001996
1666	wral.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	88	1	0	0	0	0	0	0	0
1666	wral.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	5	1	0	0	0	0	0	0	0
1666	wral.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	71	1	0	0	0	0	0	0	0
1666	wral.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	42	1	0	0	0	0	0	0	0
1666	wral.com	2012-10-15	6	1887966392	192988	4	233	0	4	94	2012-10-15	0	97	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	75	5	0	2	0	0	0	0.007	0.005730000000000001
1666	wunderground.com	2012-10-15	6	1887962748	192969	4	233	0	4	46	2012-10-15	0	90	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	51	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	60	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	99	2	0	1	0	0	0	0.0035	0.00232
1666	wunderground.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	9	3	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	29	1	0	1	0	0	0	0.0035	0.00314
1666	wunderground.com	2012-10-15	6	1887962758	193043	4	233	0	4	4	2012-10-15	0	63	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	48	3	0	1	0	0	0	0.0035	0.00312
1666	wunderground.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	34	2	0	1	0	0	0	0.0035	0.00314
1666	wunderground.com	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	92	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	53	1	0	1	0	0	0	0.0035	0.0023
1666	wunderground.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	72	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	25	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	56	2	0	1	0	0	0	0.0035	0.00278
1666	wunderground.com	2012-10-15	6	1887964485	193035	4	233	0	4	7	2012-10-15	0	24	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964488	193043	4	233	0	4	7	2012-10-15	0	60	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964496	193029	4	233	0	4	7	2012-10-15	0	18	5	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964499	193032	4	233	0	4	7	2012-10-15	0	4	8	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964500	193046	4	233	0	4	7	2012-10-15	0	87	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964500	193047	4	233	0	4	7	2012-10-15	0	83	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964501	193050	4	233	0	4	7	2012-10-15	0	52	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887964501	193051	4	233	0	4	7	2012-10-15	0	47	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192974	4	233	0	4	94	2012-10-15	0	83	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192975	4	233	0	4	94	2012-10-15	0	84	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192976	4	233	0	4	94	2012-10-15	0	4	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	69	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	29	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192982	4	233	0	4	94	2012-10-15	0	34	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192983	4	233	0	4	94	2012-10-15	0	64	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192984	4	233	0	4	94	2012-10-15	0	73	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192985	4	233	0	4	94	2012-10-15	0	66	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	54	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192988	4	233	0	4	94	2012-10-15	0	45	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192989	4	233	0	4	94	2012-10-15	0	18	1	0	1	0	0	0	0.00115	0.00109
1666	wunderground.com	2012-10-15	6	1887966392	192990	4	233	0	4	94	2012-10-15	0	25	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192991	4	233	0	4	94	2012-10-15	0	93	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192993	4	233	0	4	94	2012-10-15	0	19	4	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192994	4	233	0	4	94	2012-10-15	0	99	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192995	4	233	0	4	94	2012-10-15	0	37	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192996	4	233	0	4	94	2012-10-15	0	18	3	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192997	4	233	0	4	94	2012-10-15	0	27	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	192998	4	233	0	4	94	2012-10-15	0	41	1	0	1	0	0	0	0.00115	0.0011
1666	wunderground.com	2012-10-15	6	1887966392	192999	4	233	0	4	94	2012-10-15	0	89	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193000	4	233	0	4	94	2012-10-15	0	26	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193001	4	233	0	4	94	2012-10-15	0	48	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193002	4	233	0	4	94	2012-10-15	0	65	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193003	4	233	0	4	94	2012-10-15	0	10	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193004	4	233	0	4	94	2012-10-15	0	80	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193005	4	233	0	4	94	2012-10-15	0	72	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193006	4	233	0	4	94	2012-10-15	0	5	3	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193007	4	233	0	4	94	2012-10-15	0	68	1	0	1	0	0	0	0.00115	0.00103
1666	wunderground.com	2012-10-15	6	1887966392	193008	4	233	0	4	94	2012-10-15	0	88	5	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193009	4	233	0	4	94	2012-10-15	0	28	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193011	4	233	0	4	94	2012-10-15	0	24	5	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	71	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193013	4	233	0	4	94	2012-10-15	0	9	1	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193014	4	233	0	4	94	2012-10-15	0	61	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193015	4	233	0	4	94	2012-10-15	0	6	3	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193017	4	233	0	4	94	2012-10-15	0	54	2	0	0	0	0	0	0	0
1666	wunderground.com	2012-10-15	6	1887966392	193018	4	233	0	4	94	2012-10-15	0	55	1	0	0	0	0	0	0	0
1666	www1.youm7.com	2012-10-15	6	1887966392	192976	4	233	0	4	94	2012-10-15	0	79	1	0	0	0	0	0	0	0
1666	www1.youm7.com	2012-10-15	6	1887966392	192990	4	233	0	4	94	2012-10-15	0	14	1	0	0	0	0	0	0	0
1666	www1.youm7.com	2012-10-15	6	1887966392	193000	4	233	0	4	94	2012-10-15	0	34	1	0	0	0	0	0	0	0
1666	www6.gourmandia.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	56	3	0	3	0	0	0	0.0105	0.007352999999999999
1666	wwwz.tunegenie.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	29	1	0	0	0	0	0	0	0
1666	x17online.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	40	1	0	1	0	0	0	0.0035	0.00302
1666	xguitar.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	14	1	0	0	0	0	0	0	0
1666	xguitar.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	4	1	0	0	0	0	0	0	0
1666	xguitar.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	53	1	0	0	0	0	0	0	0
1666	xguitar.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	23	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	55	2	0	2	0	0	0	0.007	0.005943
1666	yahoo.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	63	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	50	1	0	1	0	0	0	0.0035	0.003468
1666	yahoo.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	62	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	63	1	0	1	0	0	0	0.0035	0.00198
1666	yahoo.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	27	1	0	1	0	0	0	0.0035	0.00198
1666	yahoo.com	2012-10-15	6	1887964485	193035	4	233	0	4	7	2012-10-15	0	16	5	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887964485	193036	4	233	0	4	7	2012-10-15	0	61	3	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	59	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887966392	192985	4	233	0	4	94	2012-10-15	0	10	1	0	1	0	0	0	0.00115	0.000779
1666	yahoo.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	76	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887966392	193008	4	233	0	4	94	2012-10-15	0	49	1	0	0	0	0	0	0	0
1666	yahoo.com	2012-10-15	6	1887966392	193018	4	233	0	4	94	2012-10-15	0	18	1	0	0	0	0	0	0	0
1666	yasni.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	42	1	0	1	0	0	0	0.0035	0.003477
1666	yasni.com	2012-10-15	6	1887962759	193046	4	233	0	4	4	2012-10-15	0	57	1	0	0	0	0	0	0	0
1666	yasni.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	60	1	0	0	0	0	0	0	0
1666	yasni.com	2012-10-15	6	1887962761	193052	4	233	0	4	4	2012-10-15	0	28	1	0	0	0	0	0	0	0
1666	yellw.info	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	58	26	0	5	0	0	0	0.0175	0.013649999999999999
1666	yellw.info	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	49	11	0	2	0	0	0	0.007	0.006968
1666	yellw.info	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	20	3	0	1	0	0	0	0.0035	0.00349
1666	yellw.info	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	33	2	0	1	0	0	0	0.0035	0.00349
1666	yellw.info	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	63	2	0	0	0	0	0	0	0
1666	yellw.info	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	19	2	0	1	0	0	0	0.0035	0.003492
1666	yellw.info	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	62	1	0	1	0	0	0	0.0035	0.00349
1666	yellw.info	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	69	1	0	0	0	0	0	0	0
1666	yellw.info	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	26	1	0	1	0	0	0	0.0035	0.003492
1666	yellw.info	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	3	1	0	0	0	0	0	0	0
1666	yellw.info	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	56	2	0	0	0	0	0	0	0
